-0.993069, -0.379903, 0.962088, 0.843569, 0.160093, -0.998880, -0.313827, -0.993069
-0.452125, -0.907919, 0.911815, -0.408044, -0.914115, 0.917882, -0.362990, -0.452125
-0.969164, 0.900427, -0.665682, 0.862756, 0.325767, 0.060483, -0.258611, -0.969164
-0.672236, 0.381466, -0.684285, -0.970385, -0.946300, -0.096438, -0.940872, -0.672236
0.048153, -0.775840, -0.367907, -0.120509, 0.134734, 0.602345, 0.192233, 0.048153
-0.150616, -0.051709, 0.979116, 0.875157, 0.348541, -0.873228, -0.917300, -0.150616
-0.521839, 0.347470, -0.977821, -0.286096, 0.702896, 0.223554, -0.031321, -0.521839
-0.989386, -0.971324, -0.422381, 0.249483, 0.807764, 0.735546, 0.796031, -0.989386
0.908803, -0.815692, -0.320953, 0.568633, 0.999409, -0.252983, -0.711407, 0.908803
0.869346, -0.880303, -0.153406, 0.302949, 0.695826, 0.992658, -0.424420, 0.869346
0.867332, -0.313453, 0.515345, 0.826039, 0.985900, 0.769901, -0.147153, 0.867332
0.775252, 0.953548, 0.386817, -0.336799, -0.883926, -0.546171, -0.198766, 0.775252
0.412468, 0.644419, 0.249732, 0.028202, -0.194739, -0.600281, -0.463174, 0.412468
0.580351, -0.276090, -0.954054, -0.450961, 0.324803, 0.937516, 0.311280, 0.580351
0.469329, 0.919009, -0.995459, -0.337271, 0.829419, -0.459556, 0.198211, 0.469329
0.955600, -0.634030, -0.950447, -0.999494, -0.968297, -0.681933, 0.972408, 0.955600
0.653027, -0.617234, 0.991281, 0.604992, -0.392567, -0.592618, 0.554658, 0.653027
0.967995, -0.515898, 0.964944, 0.114336, -0.880092, 0.307802, -0.999699, 0.967995
0.167033, 0.913140, 0.841406, 0.482831, 0.007905, -0.832102, 0.744619, 0.167033
0.854480, 0.111855, 0.631460, -0.471512, -0.995527, 0.764238, -0.906568, 0.854480
-0.728971, 0.818971, -0.843657, -0.516359, 0.868573, -0.889718, -0.265190, -0.728971
0.972095, 0.640646, 0.433408, 0.318917, 0.199556, -0.046147, -0.916170, 0.972095
-0.997826, 0.712792, -0.815631, -0.509686, 0.899286, -0.957580, 0.421568, -0.997826
0.735920, 0.454297, 0.382616, 0.345809, 0.308462, 0.232473, -0.120528, 0.735920
0.161080, 0.841677, -0.742290, -0.727369, 0.625795, -0.490140, -0.975909, 0.161080
0.973878, 0.076216, 0.526933, -0.645513, -0.925837, 0.970446, 0.061595, 0.973878
-0.827079, 0.708704, 0.991991, 0.979669, 0.862493, 0.374343, -0.539565, -0.827079
0.961778, 0.800538, -0.365032, -0.995207, -0.176842, 0.668584, 0.996679, 0.961778
0.000000, 0.567590, 0.039787, -0.240063, -0.500917, -0.885903, 0.466085, 0.000000
0.887775, 0.356563, 0.999614, 0.798768, 0.302675, -0.799532, -0.197310, 0.887775
0.530289, 0.272283, -0.925686, -0.942009, -0.478012, 0.819317, 0.946882, 0.530289
0.996824, -0.768730, -0.991231, -0.988992, -0.909151, -0.547880, 0.929868, 0.996824
0.830012, -0.707907, -0.299613, 0.661136, 0.984172, -0.611642, 0.448901, 0.830012
0.272700, 0.528719, 0.580617, 0.605761, 0.630314, 0.677496, 0.854841, 0.272700
0.410083, -0.906857, 0.966054, 0.571233, -0.577849, -0.080159, -0.997705, 0.410083
0.964003, -0.229985, 0.335504, 0.921398, -0.440465, 0.536425, 0.482408, 0.964003
-0.771847, -0.897570, 0.487794, 0.978290, 0.091927, -0.641706, -0.963357, -0.771847
0.992213, -0.323019, -0.853528, -0.126328, 0.695694, 0.549907, -0.929326, 0.992213
0.051029, 0.999995, 0.487228, -0.021123, -0.523677, -0.999233, -0.093164, 0.051029
0.365689, 0.520499, 0.552931, 0.568863, 0.584583, 0.615334, 0.741881, 0.365689
-0.887414, -0.253249, 0.141956, 0.335290, 0.515327, 0.807478, 0.396661, -0.887414
0.446745, -0.551838, -0.729296, -0.803883, -0.867572, -0.958879, -0.724892, 0.446745
-0.412943, -0.289588, 0.105754, -0.999950, 0.085793, -0.270340, -0.431123, -0.412943
0.987379, -0.987330, 0.288515, 0.964964, 0.733636, -0.931738, 0.771229, 0.987379
-0.979010, 0.999269, -0.939783, 0.484824, 0.787827, -0.561924, 0.691618, -0.979010
-0.170897, 0.978191, 0.301684, -0.219918, -0.681577, -0.972695, -0.268386, -0.170897
0.062792, 0.989742, -0.987230, 0.169381, 0.983771, -0.980650, 0.274012, 0.062792
-0.861607, -0.416993, 0.601357, -0.731029, -0.755715, 0.878068, 0.447099, -0.861607
0.088895, -0.268493, -0.671034, 0.326658, 0.985641, -0.383607, 0.545105, 0.088895
0.157212, 0.998711, -0.076632, -0.799747, -0.978809, 0.327564, 0.992188, 0.157212
0.995055, 0.344833, -0.972669, -0.819106, -0.114325, 0.999995, 0.246843, 0.995055
0.978093, -0.963202, -0.916378, -0.728776, -0.456565, 0.208319, -0.146900, 0.978093
-0.224267, 0.973115, -0.945061, 0.375814, 0.905803, -0.858666, 0.839701, -0.224267
0.448145, -0.288094, -0.093599, -0.958573, 0.465280, -0.764279, 0.863605, 0.448145
0.944720, 0.110569, 0.950979, 0.966627, 0.672982, -0.396189, 0.658317, 0.944720
-0.459232, -0.611681, -0.137225, 0.860692, 0.802027, -0.987898, 0.557369, -0.459232
-0.454462, 0.990319, -0.962770, 0.336247, 0.916266, -0.854292, 0.915856, -0.454462
-0.036250, 0.180124, -0.919303, -0.963763, -0.586109, 0.660265, 0.482758, -0.036250
-0.806703, 0.908276, 0.144710, -0.706478, -0.989729, 0.416759, 0.592387, -0.806703
-0.970191, -0.248170, 0.250681, -0.968216, -0.249542, 0.252052, -0.966183, -0.970191
0.252745, -0.808518, -0.385902, -0.122826, 0.149353, 0.640661, -0.009246, 0.252745
-0.996634, -0.795266, 0.894230, -0.363691, -0.960952, 0.995669, 0.677432, -0.996634
0.933298, 0.673186, 0.895996, 0.447246, -0.182279, -0.995484, -0.847226, 0.933298
0.315237, 0.548755, -0.284495, -0.989650, -0.000483, 0.288709, 0.032713, 0.315237
-0.572434, 0.806384, -0.802564, -0.597639, 0.800969, -0.797098, -0.622267, -0.572434
0.999563, 0.605903, 0.961596, 0.638904, 0.093248, -0.893263, -0.212601, 0.999563
0.092023, 0.492317, -0.048271, -0.324181, -0.574509, -0.922706, 0.538066, 0.092023
0.671559, 0.507125, 0.998236, 0.908564, 0.604764, -0.324122, 0.999624, 0.671559
-0.294038, 0.069368, 0.323220, 0.862544, -0.668292, 0.904610, -0.977759, -0.294038
-0.603452, 0.888135, 0.949464, 0.753025, 0.438354, -0.336347, 0.709282, -0.603452
0.309017, 0.358663, -0.665909, 0.615332, 0.885360, -0.992610, -0.997621, 0.309017
-0.980038, -0.903875, 0.315231, 0.865571, 0.979851, -0.079647, -0.316122, -0.980038
-0.019361, -0.717785, 0.593266, -0.852345, -0.448965, 0.295616, -0.900135, -0.019361
0.409720, 0.861478, -0.849417, 0.539174, 0.834818, -0.821768, 0.656943, 0.409720
-0.187381, -0.239117, 0.909665, 0.965227, 0.575738, -0.696442, -0.657478, -0.187381
0.267160, 0.997063, -0.020081, -0.754469, -0.992950, 0.213883, 0.991360, 0.267160
0.860743, 0.998689, 0.118754, -0.591845, -0.982925, -0.250204, 0.227954, 0.860743
-0.710437, -0.164258, 0.029479, -0.999191, 0.109724, -0.242995, -0.651574, -0.710437
-0.613943, 0.985692, 0.447413, -0.005474, -0.457174, -0.987478, 0.605261, -0.613943
-0.930783, 0.913988, -0.969880, -0.157536, 0.997527, -0.994865, 0.770830, -0.930783
0.660912, -0.430618, 0.667886, 0.639837, -0.852966, 0.965623, -0.857799, 0.660912
0.267420, -0.964459, 0.964324, 0.263161, -0.965177, 0.965044, 0.258882, 0.267420
-0.642253, 0.847832, 0.983984, 0.999941, 0.979881, 0.836116, -0.658748, -0.642253
-0.501705, -0.450539, 0.808302, 0.997142, 0.710358, -0.579920, -0.626325, -0.501705
0.097233, 0.694611, -0.574832, 0.861440, 0.437648, -0.293146, 0.917904, 0.097233
0.342051, -0.403297, 0.804639, -0.368450, -0.992935, 0.920673, 0.394556, 0.342051
-0.357883, 0.857691, 0.393883, -0.434201, -0.964400, -0.132064, 0.953397, -0.357883
-0.879131, 0.747285, -0.963746, -0.694176, 0.301572, 0.636987, -0.444396, -0.879131
-0.338736, -0.982381, 0.658408, 0.925615, -0.057546, -0.570013, -0.900906, -0.338736
-0.828986, 0.272657, 0.800194, -0.042439, -0.848166, -0.190095, 0.778573, -0.828986
0.609177, -0.937286, 0.836807, -0.638889, -0.691859, 0.514757, -0.891417, 0.609177
0.694509, -0.877141, 0.709875, -0.797907, -0.483509, 0.222230, -0.502274, 0.694509
-0.781085, 0.702104, 0.291615, -0.673547, -0.979443, 0.643953, -0.549356, -0.781085
-0.980529, 0.059307, 0.448742, 0.619895, 0.765527, 0.957405, 0.035909, -0.980529
0.791119, 0.996488, -0.953416, -0.404077, 0.865062, -0.732966, -0.984936, 0.791119
0.978607, -0.585775, -0.553097, 0.370845, 0.974822, -0.133616, -0.567720, 0.978607
-0.980376, -0.367816, -0.279090, 0.819006, 0.807200, -0.999605, -0.149542, -0.980376
0.206243, 0.925084, 0.001799, -0.555224, -0.924252, -0.705459, -0.982791, 0.206243
0.704325, 0.962117, 0.986885, 0.994486, 0.998848, 0.997823, 0.836904, 0.704325
-0.535381, -0.555229, 0.718617, 0.997342, 0.812057, -0.428454, -0.406947, -0.535381
0.776484, 0.349420, -0.915583, -0.941407, -0.451916, 0.864922, 0.999980, 0.776484
0.829208, -0.365720, -0.722656, 0.172438, 0.914496, 0.027779, -0.590011, 0.829208
-0.450958, -0.973656, -0.209660, 0.551804, 0.981908, 0.170848, -0.645152, -0.450958
0.678804, 0.753461, -0.758450, 0.650276, 0.760954, -0.765876, 0.620800, 0.678804
-0.677645, 0.069068, 0.997206, 0.649445, -0.082230, -0.996133, -0.620316, -0.677645
-0.780839, 0.857502, -0.971883, -0.585361, 0.529356, 0.218480, 0.838723, -0.780839
0.777970, -0.625087, -0.969963, -0.996835, -0.919146, -0.493469, 0.668551, 0.777970
0.226050, 0.769742, -0.980519, -0.048011, 0.957160, -0.704957, -0.131595, 0.226050
-0.855367, -0.997820, 0.952354, 0.417010, -0.852337, 0.700823, 0.950562, -0.855367
0.984702, 0.080466, -0.285363, -0.456961, -0.612933, -0.857147, -0.431811, 0.984702
-0.929391, -0.865696, -0.783190, -0.296878, 0.292585, 0.996914, 0.556284, -0.929391
0.936505, -0.001610, 0.822177, 0.992619, 0.935040, 0.239196, 0.824534, 0.936505
-0.873262, 0.705379, -0.201561, -0.641534, -0.928385, -0.822410, -0.325117, -0.873262
0.998630, -0.531759, 0.640825, 0.721379, -0.740918, 0.824526, -0.011583, 0.998630
0.986386, 0.155312, -0.998572, -0.707953, 0.051044, 0.988235, 0.166782, 0.986386
0.981694, -0.678228, 0.093162, 0.490905, 0.803380, 0.979907, -0.671464, 0.981694
0.069060, 0.073044, 0.073928, 0.074371, 0.074814, 0.075699, 0.079680, 0.069060
0.655803, 0.217695, -0.443495, 0.837687, 0.641198, -0.805252, -0.426231, 0.655803
-0.856713, 0.606712, -0.980980, -0.164238, 0.865173, -0.316414, 0.977617, -0.856713
-0.930066, -0.967976, 0.216868, 0.834574, 0.982884, -0.149569, -0.703347, -0.930066
-0.549026, 0.639319, -0.362520, 0.978546, 0.044074, 0.275023, -0.165407, -0.549026
0.754510, -0.702959, -0.064908, 0.288608, 0.605578, 0.978916, -0.991516, 0.754510
0.637819, -0.129918, -0.037298, 0.992892, 0.199973, -0.360612, 0.437675, 0.637819
-0.588318, 0.999998, -0.990759, 0.205569, 0.961606, -0.914708, 0.863922, -0.588318
-0.982288, 0.222959, -0.310200, -0.934960, 0.398457, -0.479793, -0.610798, -0.982288
0.979672, -0.041622, -0.347538, -0.489736, -0.619911, -0.831575, -0.681056, 0.979672
-0.530511, 0.063776, 0.200838, 0.268171, 0.334216, 0.461040, 0.892198, -0.530511
-0.846638, 0.979693, -0.150809, -0.897727, -0.874221, 0.757991, -0.097040, -0.846638
0.091504, -0.149127, -0.758124, -0.937799, -0.999999, -0.757067, 0.717885, 0.091504
-0.972370, -0.136629, 0.128726, 0.259318, 0.385313, 0.614451, 0.958526, -0.972370
0.300791, 0.587693, 0.137325, -0.107549, -0.345966, -0.747116, -0.089893, 0.300791
0.331585, -0.667619, -0.824017, -0.885392, -0.934270, -0.991930, -0.588286, 0.331585
0.924278, -0.266745, 0.808800, -0.289920, -0.999183, 0.756722, -0.557095, 0.924278
-0.984426, 0.398121, -0.552709, -0.883719, -0.999939, -0.535106, -0.698580, -0.984426
-0.849884, -0.393070, -0.082015, 0.948110, 0.535423, -0.867962, -0.995762, -0.849884
-0.708211, -0.840850, 0.866354, -0.479691, -0.888086, 0.909536, -0.211962, -0.708211
0.983724, -0.741337, 0.872079, 0.386774, -0.960233, 0.998284, -0.817548, 0.983724
-0.074282, 0.705182, -0.410178, -0.855255, -0.998282, -0.302049, -0.918342, -0.074282
0.546836, -0.295452, 0.959737, 0.205549, -0.765608, -0.113903, -0.163776, 0.546836
-0.758108, 0.917012, -0.925363, -0.708202, 0.376198, 0.401715, 0.649764, -0.758108
-0.932075, -0.120548, 0.998422, 0.723094, -0.010423, -0.997183, -0.404526, -0.932075
0.985757, 0.312908, -0.414817, 0.886693, 0.508634, -0.599668, 0.426343, 0.985757
-0.892773, -0.820658, 0.879028, -0.428813, -0.925168, 0.961589, 0.215466, -0.892773
0.920593, -0.946618, 0.209198, 0.954180, 0.730144, -0.961178, 0.978738, 0.920593
-0.005225, 0.350806, 0.573796, -0.458399, -0.999973, 0.559604, -0.811743, -0.005225
-0.136245, -0.629018, 0.943085, 0.814928, -0.004579, -0.940778, 0.891078, -0.136245
-0.924681, 0.095993, -0.785407, 0.262128, 0.990631, -0.586364, 0.990238, -0.924681
-0.867071, -0.734984, -0.700404, -0.682438, -0.664051, -0.626102, -0.437570, -0.867071
0.187376, 0.037010, 0.985293, 0.872678, 0.369825, -0.832298, -0.739113, 0.187376
-0.330595, -0.734692, 0.445770, 0.894105, 0.983839, 0.103355, 0.557871, -0.330595
-0.275467, -0.163084, -0.210356, 0.921767, 0.551722, -0.819296, -0.879800, -0.275467
0.885230, 0.507212, 0.999827, 0.853566, 0.473654, -0.534609, 0.818394, 0.885230
0.354942, -0.998962, -0.521779, -0.060152, 0.415539, 0.986261, -0.464653, 0.354942
0.995184, 0.863587, -0.434016, -0.930398, -0.931885, 0.287593, 0.660886, 0.995184
0.817698, 0.948861, 0.967340, 0.975064, 0.981759, 0.992024, 0.986282, 0.817698
0.145582, 0.654233, -0.528099, 0.888848, 0.385376, -0.236543, 0.890333, 0.145582
0.000000, 0.202557, 0.997250, 0.699887, 0.053842, -0.983183, -0.999794, 0.000000
0.517579, -0.167952, -0.705583, -0.887025, -0.985190, -0.903824, 0.997763, 0.517579
0.100362, 0.348650, 0.401274, 0.427142, 0.452665, 0.502536, 0.704791, 0.100362
0.933346, 0.970510, -0.843968, -0.663746, 0.632920, -0.354725, -0.467391, 0.933346
0.020942, 0.983655, -0.380608, -0.958479, -0.824210, 0.725246, 0.564060, 0.020942
-0.805153, 0.932193, 0.275661, -0.180848, -0.599580, -0.999978, 0.541511, -0.805153
0.816793, 0.061572, -0.999276, -0.724794, -0.012607, 0.999940, 0.617562, 0.816793
0.998148, -0.581762, 0.995068, 0.318877, -0.732747, -0.028195, -0.758391, 0.998148
0.936916, 0.985447, -0.887173, -0.591012, 0.707375, -0.459098, -0.615692, 0.936916
0.908800, 0.977205, 0.936932, 0.909508, 0.877416, 0.800017, 0.279239, 0.908800
0.895128, -0.138120, 0.065401, 0.999528, 0.003990, -0.077029, 0.920819, 0.895128
-0.716302, -0.855102, 0.373644, 0.998014, 0.254061, -0.783134, -0.798349, -0.716302
-0.662489, -0.913740, -0.767226, -0.311231, 0.239186, 0.977067, 0.091034, -0.662489
0.510391, -0.913215, 0.237497, 0.977076, 0.620086, -0.999956, 0.821882, 0.510391
0.855092, -0.892132, 0.070898, 0.903334, 0.817807, -0.913952, 0.942231, 0.855092
0.027485, 0.143102, 0.999984, 0.761031, 0.152700, -0.954565, -0.982660, 0.027485
0.972125, -0.733806, 0.996585, 0.475960, -0.614186, -0.167412, -0.727969, 0.972125
-0.990389, 0.245425, -0.326501, -0.929824, 0.408780, -0.484472, -0.627489, -0.990389
0.372501, -0.989662, 0.820784, 0.831910, -0.212098, -0.512598, -0.713721, 0.372501
0.744631, -0.946082, 0.691509, 0.980808, 0.362656, -0.998042, 0.943302, 0.744631
0.542443, 0.803224, -0.614953, -0.863374, 0.385190, -0.124727, -0.465679, 0.542443
0.574683, 0.195967, -0.961011, -0.893965, -0.353478, 0.902956, 0.999573, 0.574683
0.706179, -0.990819, 0.759957, 0.903448, -0.022846, -0.731357, -0.101842, 0.706179
-0.923026, 0.369002, 0.782417, 0.916465, 0.988617, 0.932481, -0.909648, -0.923026
0.125336, 0.782312, -0.659249, -0.806648, 0.518282, -0.358162, -0.908213, 0.125336
-0.908144, 0.999194, -0.539334, -0.995911, -0.379014, 0.975665, -0.817995, -0.908144
-0.394983, 0.264743, -0.829411, -0.999520, -0.793205, 0.323980, -0.337305, -0.394983
-0.384128, -0.998178, 0.986807, 0.210340, -0.966078, 0.934672, 0.729849, -0.384128
-0.545955, 0.817293, 0.007114, -0.883409, -0.823925, 0.935432, -0.999841, -0.545955
0.835017, 0.831522, -0.362935, -0.997708, -0.233791, 0.748905, 0.901662, 0.835017
-0.846426, -0.008521, 0.999252, 0.660997, -0.087716, -0.990898, -0.421458, -0.846426
-0.730310, -0.745463, 0.759347, -0.644084, -0.770505, 0.783765, -0.548763, -0.730310
-0.728968, 0.094329, -0.691698, -0.929667, -0.998628, -0.613200, -0.062199, -0.728968
0.491018, -0.757791, -0.918768, -0.968128, -0.994959, -0.979147, 0.006959, 0.491018
0.979908, 0.993336, -0.968011, -0.422789, 0.814218, -0.549904, -0.476760, 0.979908
0.834368, -0.057308, 0.782628, -0.249861, -0.986113, 0.533230, -0.996901, 0.834368
0.879316, 0.209559, -0.999660, -0.596909, 0.262333, 0.876317, -0.708866, 0.879316
0.765485, -0.662860, 0.337521, -0.988472, 0.040298, -0.408376, 0.537790, 0.765485
-0.218148, 0.125307, -0.524882, 0.721786, 0.828407, -0.985988, -0.984210, -0.218148
-0.646156, -0.830294, -0.886830, -0.526127, -0.017636, 0.869348, -0.394514, -0.646156
0.114938, 0.860053, 0.484783, -0.290640, -0.889346, -0.430976, 0.456991, 0.114938
0.998853, 0.210289, 0.962228, 0.964693, 0.690390, -0.315681, 0.884613, 0.998853
-0.404340, -0.758922, 0.966382, -0.037072, -0.982777, 0.805084, 0.471015, -0.404340
-0.093719, -0.936170, -0.808845, -0.432874, 0.046815, 0.859690, -0.718401, -0.093719
0.534498, 0.999336, -0.092958, -0.788160, -0.988512, 0.206877, 0.949521, 0.534498
0.739626, -0.743689, 0.927467, 0.205141, -0.999550, 0.949546, -0.947639, 0.739626
0.538037, 0.340897, -0.604507, 0.698102, 0.811661, -0.948436, -0.856275, 0.538037
0.492951, 0.514671, 0.269434, -0.778744, -0.883582, 0.947302, -0.745166, 0.492951
0.546395, 0.921163, 0.758978, 0.649477, 0.524437, 0.240359, -0.912660, 0.546395
-0.287522, -0.633385, -0.144451, 0.847777, 0.826620, -0.972940, 0.735493, -0.287522
-0.258824, -0.912310, 0.590207, 0.998833, 0.665342, -0.868542, -0.350808, -0.258824
-0.843063, -0.890725, -0.763028, -0.683371, -0.594589, -0.394756, 0.592291, -0.843063
-0.117537, -0.995530, -0.905452, -0.819395, -0.709131, -0.430005, 0.892597, -0.117537
0.905107, 0.675938, 0.959508, 0.665030, 0.168999, -0.810080, 0.317820, 0.905107
-0.999166, -0.407743, -0.999999, -0.839957, -0.409535, 0.664782, -0.373491, -0.999166
-0.863397, -0.337089, 0.513204, -0.805247, -0.667238, 0.798972, 0.225472, -0.863397
0.847122, -0.578277, 0.405609, 0.804833, 0.993087, 0.608516, 0.758002, 0.847122
-0.183522, -0.999502, -0.940573, -0.875591, -0.788891, -0.559735, 0.733672, -0.183522
0.789519, 0.060084, -0.219697, 0.955217, 0.370286, -0.514736, 0.304301, 0.789519
-0.976372, 0.063874, -0.734953, 0.357677, 0.999907, -0.714196, 0.870899, -0.976372
-0.202787, 0.813574, 0.513422, -0.283936, -0.897894, -0.365780, 0.703282, -0.202787
0.597583, 0.341561, -0.218823, 0.988065, 0.088602, 0.039241, 0.813296, 0.597583
0.999155, 0.358680, 0.108334, -0.020760, -0.149506, -0.397119, -1.000000, 0.999155
0.968288, -0.802180, 0.929323, 0.242905, -0.993677, 0.988902, -0.971763, 0.968288
-0.925078, -0.987142, 0.107428, 0.762710, 0.998401, -0.003664, -0.525883, -0.925078
0.773427, 0.188709, 0.580703, -0.520873, -0.989570, 0.786980, -0.917441, 0.773427
-0.256290, -0.916069, 0.581485, 0.998212, 0.674426, -0.861663, -0.369814, -0.256290
0.362771, -0.891976, 0.881349, 0.480939, -0.872085, 0.860608, 0.590917, 0.362771
0.928033, -0.814371, 0.978744, 0.579420, -0.515263, -0.280572, -0.656719, 0.928033
0.036118, 0.839846, -0.184208, -0.701221, -0.979697, -0.556679, -0.999809, 0.036118
0.906494, 0.334805, -0.316142, 0.952367, 0.293740, -0.274816, 0.983137, 0.906494
-0.989857, 0.444736, -0.942720, -0.043377, 0.910260, -0.365434, 0.998445, -0.989857
-0.962882, -0.197985, 0.300794, -0.937007, -0.396895, 0.491986, -0.551220, -0.962882
-0.995936, 0.642232, -0.999223, -0.367389, 0.702555, 0.054981, 0.788641, -0.995936
0.856311, 0.800622, -0.950970, 0.151534, 0.999948, -0.943346, -0.971697, 0.856311
-0.779197, 0.783322, -0.525916, 0.929183, 0.201996, 0.142335, -0.135791, -0.779197
0.653423, 0.890282, -0.559281, -0.991494, -0.754284, 0.742583, 0.826658, 0.653423
-0.874281, -0.824911, -0.662394, -0.565340, -0.459722, -0.229581, 0.768151, -0.874281
-0.133900, -0.999983, -0.947229, -0.883876, -0.797832, -0.567350, 0.744055, -0.133900
0.998304, -0.312028, 0.891139, -0.081001, -0.952709, 0.461327, -0.994605, 0.998304
-0.838670, -0.983981, -0.498683, 0.092504, 0.649817, 0.934300, 0.924645, -0.838670
-0.527179, -0.659884, 0.610282, -0.812491, -0.554979, 0.500425, -0.973844, -0.527179
-0.947266, -0.944270, -0.885886, -0.849389, -0.808297, -0.713362, -0.132267, -0.947266
-0.193294, -0.999854, -0.959705, -0.906453, -0.832533, -0.630146, 0.626816, -0.193294
-0.015710, 0.469253, 0.961197, 0.992516, 0.865656, 0.241193, 0.227139, -0.015710
0.374206, 0.680852, -0.888050, -0.902872, -0.202881, 0.997762, -0.484036, 0.374206
0.909235, 0.784809, -0.478641, -0.955598, 0.098944, 0.299520, 0.516890, 0.909235
-0.989002, 0.298846, -0.391824, -0.898629, 0.484375, -0.568580, -0.491728, -0.989002
-0.374930, 0.630867, 0.795410, 0.861560, 0.915595, 0.984412, 0.629261, -0.374930
0.557527, 0.951511, -0.581790, -0.954195, -0.013264, 0.605542, 0.931700, 0.557527
0.870571, -0.443448, -0.854559, -0.965580, -0.999803, -0.833662, 0.999930, 0.870571
-0.917651, -0.948637, -0.612543, -0.041807, 0.544362, 0.971752, 0.881242, -0.917651
-0.944719, 0.408520, 0.806047, 0.930604, 0.993266, 0.920869, -0.914949, -0.944719
